id,lon,lat,tile_id,datetime,gsd,tile_url,signed_url
4244319,-75.26216920043203,40.75451439351263,pa_m_4007514_se_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007514_se_18_060_20220429.tif,
4442354,-75.7549477,40.103713400000004,pa_m_4007558_ne_18_060_20220720,2022-07-20T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007558_ne_18_060_20220720.tif,
4262101,-75.237626166158,40.74958377528627,nj_m_4007523_nw_18_060_20220703,2022-07-03T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/nj/2022/nj_060cm_2022/40075/m_4007523_nw_18_060_20220703.tif,
4412326,-75.25483244791313,40.69655404096442,pa_m_4007522_ne_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007522_ne_18_060_20220429.tif,
4271923,-75.25280053743211,40.739218048050084,pa_m_4007522_ne_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007522_ne_18_060_20220429.tif,
4442313,-75.7457763459494,40.09868686717422,pa_m_4007559_nw_18_060_20220610,2022-06-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007559_nw_18_060_20220610.tif,
4262099,-75.22842390295219,40.73001384055722,nj_m_4007523_nw_18_060_20220703,2022-07-03T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/nj/2022/nj_060cm_2022/40075/m_4007523_nw_18_060_20220703.tif,
368044,-75.36132855,39.872287099999994,nj_m_3907514_nw_18_060_20220704,2022-07-04T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/nj/2022/nj_060cm_2022/39075/m_3907514_nw_18_060_20220704.tif,
4412314,-75.25037181885578,40.708186115800984,nj_m_4007523_nw_18_060_20220703,2022-07-03T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/nj/2022/nj_060cm_2022/40075/m_4007523_nw_18_060_20220703.tif,
4271455,-75.26449790000001,40.75515125,pa_m_4007514_se_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007514_se_18_060_20220429.tif,
4442309,-75.72290398043779,40.08678068509178,pa_m_4007559_nw_18_060_20220610,2022-06-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007559_nw_18_060_20220610.tif,
4262089,-75.24531628342618,40.73340340052889,nj_m_4007523_nw_18_060_20220703,2022-07-03T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/nj/2022/nj_060cm_2022/40075/m_4007523_nw_18_060_20220703.tif,
4244309,-75.26379564980923,40.75571286827344,pa_m_4007514_se_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007514_se_18_060_20220429.tif,
4412305,-75.26205563355262,40.70829010109905,pa_m_4007522_ne_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007522_ne_18_060_20220429.tif,
4271449,-75.26415123043412,40.75542093057552,pa_m_4007514_se_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007514_se_18_060_20220429.tif,
4442211,-76.05966918662168,40.214309460312776,pa_m_4007656_nw_18_060_20220517,2022-05-17T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007656_nw_18_060_20220517.tif,
4259940,-76.74137400917901,40.202600801327215,pa_m_4007651_nw_18_060_20220704,2022-07-04T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007651_nw_18_060_20220704.tif,
4412286,-75.25751100223505,40.729833244809136,pa_m_4007522_ne_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007522_ne_18_060_20220429.tif,
4271448,-75.2639046,40.755227500000004,pa_m_4007514_se_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007514_se_18_060_20220429.tif,
4441567,-77.10325345,40.22704425,pa_m_4007756_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40077/m_4007756_nw_18_060_20220510.tif,
4252059,-76.82298817002456,40.29775398127868,pa_m_4007642_sw_18_060_20220704,2022-07-04T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007642_sw_18_060_20220704.tif,
4385866,-76.60980800973842,40.18508856846208,pa_m_4007652_sw_18_060_20220704,2022-07-04T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007652_sw_18_060_20220704.tif,
4268722,-77.10300285526608,40.00532278310683,pa_m_4007764_sw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40077/m_4007764_sw_18_060_20220510.tif,
4428724,-75.68019545,40.0710107,pa_m_4007559_ne_18_060_20220610,2022-06-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007559_ne_18_060_20220610.tif,
4250528,-75.25270154763305,40.75644381821678,pa_m_4007514_se_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007514_se_18_060_20220429.tif,
4385865,-76.7145211355816,40.220098274862686,pa_m_4007651_nw_18_060_20220704,2022-07-04T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007651_nw_18_060_20220704.tif,
4268721,-77.30225121681609,39.72790372040899,pa_m_3907722_ne_18_060_20220428,2022-04-28T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/39077/m_3907722_ne_18_060_20220428.tif,
4428704,-75.71206548276938,40.08344427082911,pa_m_4007559_nw_18_060_20220610,2022-06-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007559_nw_18_060_20220610.tif,
4250526,-75.25406525796296,40.757669505402255,pa_m_4007514_se_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007514_se_18_060_20220429.tif,
4385864,-76.62176708226052,40.190613291304444,pa_m_4007652_nw_18_060_20220704,2022-07-04T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007652_nw_18_060_20220704.tif,
4268716,-76.9324757840158,40.228068894859355,pa_m_4007649_ne_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007649_ne_18_060_20220510.tif,
4244310,-75.26676494031285,40.757235068118,pa_m_4007514_se_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007514_se_18_060_20220429.tif,
4428665,-75.67697855,40.07018465,pa_m_4007559_ne_18_060_20220610,2022-06-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007559_ne_18_060_20220610.tif,
4250523,-75.2540534756358,40.75591142077089,pa_m_4007514_se_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007514_se_18_060_20220429.tif,
4385822,-76.80007973539861,40.23622287841558,pa_m_4007650_ne_18_060_20220704,2022-07-04T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007650_ne_18_060_20220704.tif,
4266578,-75.26425479372664,40.78367985131648,pa_m_4007514_se_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007514_se_18_060_20220429.tif,
4428433,-75.41882045,40.08924675,pa_m_4007561_ne_18_060_20220517,2022-05-17T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007561_ne_18_060_20220517.tif,
4248801,-75.27639198701156,40.7756617883868,pa_m_4007514_se_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007514_se_18_060_20220429.tif,
4249962,-75.25377471532892,40.75612303856773,pa_m_4007514_se_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007514_se_18_060_20220429.tif,
4372345,-75.30770982598924,40.743124753734314,pa_m_4007522_ne_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007522_ne_18_060_20220429.tif,
4266558,-75.25558280888042,40.772080493326975,pa_m_4007514_se_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007514_se_18_060_20220429.tif,
4483857,-75.20892630848432,40.691433948007514,nj_m_4007523_nw_18_060_20220703,2022-07-03T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/nj/2022/nj_060cm_2022/40075/m_4007523_nw_18_060_20220703.tif,
4496660,-75.41364022699462,40.64835079483764,pa_m_4007521_se_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007521_se_18_060_20220429.tif,
4497777,-75.21330596787452,40.706127345150826,nj_m_4007523_nw_18_060_20220703,2022-07-03T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/nj/2022/nj_060cm_2022/40075/m_4007523_nw_18_060_20220703.tif,
4497778,-75.22292080736531,40.710860727456776,nj_m_4007523_nw_18_060_20220703,2022-07-03T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/nj/2022/nj_060cm_2022/40075/m_4007523_nw_18_060_20220703.tif,
4498994,-76.81160606897504,40.324000508074114,pa_m_4007642_nw_18_060_20220704,2022-07-04T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007642_nw_18_060_20220704.tif,
4497767,-75.22821081991829,40.699061911066075,nj_m_4007523_nw_18_060_20220703,2022-07-03T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/nj/2022/nj_060cm_2022/40075/m_4007523_nw_18_060_20220703.tif,
4498986,-76.8090993234946,40.324006595538066,pa_m_4007642_nw_18_060_20220704,2022-07-04T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007642_nw_18_060_20220704.tif,
4497779,-75.2088438105447,40.70652749440231,nj_m_4007523_nw_18_060_20220703,2022-07-03T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/nj/2022/nj_060cm_2022/40075/m_4007523_nw_18_060_20220703.tif,
4497776,-75.21627658956852,40.709761459092995,nj_m_4007523_nw_18_060_20220703,2022-07-03T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/nj/2022/nj_060cm_2022/40075/m_4007523_nw_18_060_20220703.tif,
4497780,-75.20470989528033,40.698084062210036,nj_m_4007523_nw_18_060_20220703,2022-07-03T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/nj/2022/nj_060cm_2022/40075/m_4007523_nw_18_060_20220703.tif,
4500311,-76.783044395224,40.32765226498545,pa_m_4007642_ne_18_060_20220704,2022-07-04T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007642_ne_18_060_20220704.tif,
4500331,-76.60024474322303,40.40654729695457,pa_m_4007636_sw_18_060_20220704,2022-07-04T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007636_sw_18_060_20220704.tif,
4500326,-76.63818877250505,40.389593281091955,pa_m_4007635_se_18_060_20220704,2022-07-04T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007635_se_18_060_20220704.tif,
4500317,-76.71119099794146,40.3592160902604,pa_m_4007643_nw_18_060_20220704,2022-07-04T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007643_nw_18_060_20220704.tif,
4500332,-76.54897218238695,40.4190414621275,pa_m_4007636_se_18_060_20220711,2022-07-11T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007636_se_18_060_20220711.tif,
4500319,-76.66602590177145,40.37880641501281,pa_m_4007635_se_18_060_20220704,2022-07-04T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007635_se_18_060_20220704.tif,
4500314,-76.72908799840206,40.35061067799855,pa_m_4007643_nw_18_060_20220704,2022-07-04T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007643_nw_18_060_20220704.tif,
4500312,-76.75579407387079,40.33519430291261,pa_m_4007642_ne_18_060_20220704,2022-07-04T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007642_ne_18_060_20220704.tif,
4500313,-76.74769156636323,40.341221132212134,pa_m_4007643_nw_18_060_20220704,2022-07-04T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007643_nw_18_060_20220704.tif,
4500394,-76.27563361334327,40.479963553770865,pa_m_4007638_ne_18_060_20220720,2022-07-20T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007638_ne_18_060_20220720.tif,
4500395,-75.26301732535056,40.7467652056132,pa_m_4007522_ne_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007522_ne_18_060_20220429.tif,
4500377,-76.41131610074991,40.45146253733046,pa_m_4007637_ne_18_060_20220711,2022-07-11T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007637_ne_18_060_20220711.tif,
4500396,-75.2624614,40.7472073,pa_m_4007522_ne_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007522_ne_18_060_20220429.tif,
4500381,-76.35610955,40.462424799999994,pa_m_4007638_nw_18_060_20220711,2022-07-11T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007638_nw_18_060_20220711.tif,
4500372,-76.43378748523148,40.45195734173649,pa_m_4007637_ne_18_060_20220711,2022-07-11T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007637_ne_18_060_20220711.tif,
4500371,-76.49979171002857,40.43116161938358,pa_m_4007637_sw_18_060_20220711,2022-07-11T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007637_sw_18_060_20220711.tif,
4500404,-75.26022303918138,40.74677506511208,pa_m_4007522_ne_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007522_ne_18_060_20220429.tif,
4500405,-76.27472445895482,40.47999171356905,pa_m_4007638_ne_18_060_20220720,2022-07-20T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007638_ne_18_060_20220720.tif,
4526510,-76.15130617071036,40.50683213937521,pa_m_4007631_se_18_060_20220710,2022-07-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007631_se_18_060_20220710.tif,
4526559,-76.07529650000001,40.5280626,pa_m_4007632_sw_18_060_20220720,2022-07-20T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007632_sw_18_060_20220720.tif,
4526618,-75.99143545,40.55955555,pa_m_4007525_sw_18_060_20220517,2022-05-17T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007525_sw_18_060_20220517.tif,
4500393,-76.31404050314075,40.471577303492495,pa_m_4007638_ne_18_060_20220720,2022-07-20T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007638_ne_18_060_20220720.tif,
4526707,-75.89006145,40.57707825,pa_m_4007525_ne_18_060_20220511,2022-05-11T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007525_ne_18_060_20220511.tif,
4526716,-75.59785852064512,40.586251096800176,pa_m_4007528_nw_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007528_nw_18_060_20220429.tif,
4526564,-75.8905479,40.577282249999996,pa_m_4007525_ne_18_060_20220511,2022-05-11T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007525_ne_18_060_20220511.tif,
4537505,-75.56754875466568,40.5817873444995,pa_m_4007528_nw_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007528_nw_18_060_20220429.tif,
4607615,-76.51836657797683,40.43293330132654,pa_m_4007636_se_18_060_20220711,2022-07-11T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007636_se_18_060_20220711.tif,
4535046,-75.27505367118971,40.64021367022299,pa_m_4007522_se_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007522_se_18_060_20220429.tif,
4638131,-75.40847281509998,40.651483487120046,pa_m_4007521_se_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007521_se_18_060_20220429.tif,
4607620,-76.51810799214147,40.45568424291148,pa_m_4007636_ne_18_060_20220711,2022-07-11T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007636_ne_18_060_20220711.tif,
4645084,-75.3856095849804,40.670318274792926,pa_m_4007521_se_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007521_se_18_060_20220429.tif,
4638137,-75.40919352857397,40.65015874013439,pa_m_4007521_se_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007521_se_18_060_20220429.tif,
4638138,-75.40763379859554,40.65065237916778,pa_m_4007521_se_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007521_se_18_060_20220429.tif,
4526516,-76.0219449,40.5481481,pa_m_4007632_se_18_060_20220517,2022-05-17T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007632_se_18_060_20220517.tif,
4537569,-75.58111766517861,40.587272939290095,pa_m_4007528_nw_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007528_nw_18_060_20220429.tif,
4645086,-75.29655204169306,40.7100955808147,pa_m_4007522_ne_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007522_ne_18_060_20220429.tif,
4663548,-76.9813199779026,40.20431161900886,pa_m_4007649_nw_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007649_nw_18_060_20220510.tif,
4689003,-75.27577838498286,40.70910021352421,pa_m_4007522_ne_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007522_ne_18_060_20220429.tif,
4688979,-75.26170105808974,40.73322737654661,pa_m_4007522_ne_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007522_ne_18_060_20220429.tif,
4688980,-75.2663671699249,40.730005587415754,pa_m_4007522_ne_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007522_ne_18_060_20220429.tif,
4689009,-75.29336365231003,40.70741817315005,pa_m_4007522_ne_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007522_ne_18_060_20220429.tif,
4691267,-75.26336172646145,40.756986578579536,pa_m_4007514_se_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007514_se_18_060_20220429.tif,
4691714,-75.26195694216652,40.75576725854038,pa_m_4007514_se_18_060_20220429,2022-04-29T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40075/m_4007514_se_18_060_20220429.tif,
4689167,-75.20699707869018,40.69133249880658,nj_m_4007523_nw_18_060_20220703,2022-07-03T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/nj/2022/nj_060cm_2022/40075/m_4007523_nw_18_060_20220703.tif,
4701822,-76.93282480233604,40.34217152058728,pa_m_4007641_ne_18_060_20220510,2022-05-10T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007641_ne_18_060_20220510.tif,
4716652,-75.21493193235456,40.67280155672694,nj_m_4007523_sw_18_060_20220703,2022-07-03T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/nj/2022/nj_060cm_2022/40075/m_4007523_sw_18_060_20220703.tif,
4793584,-75.22454088839942,40.71584215142609,nj_m_4007523_nw_18_060_20220703,2022-07-03T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/nj/2022/nj_060cm_2022/40075/m_4007523_nw_18_060_20220703.tif,
4716685,-75.2094677,40.6948876,nj_m_4007523_nw_18_060_20220703,2022-07-03T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/nj/2022/nj_060cm_2022/40075/m_4007523_nw_18_060_20220703.tif,
4796201,-76.48673717836841,40.50778721252232,pa_m_4007629_sw_18_060_20220711,2022-07-11T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/pa/2022/pa_060cm_2022/40076/m_4007629_sw_18_060_20220711.tif,
4689164,-75.20897162823887,40.68903579765367,nj_m_4007523_sw_18_060_20220703,2022-07-03T16:00:00Z,0.6,https://naipeuwest.blob.core.windows.net/naip/v002/nj/2022/nj_060cm_2022/40075/m_4007523_sw_18_060_20220703.tif,
